id,filename,relative_path,raw_timestamp,timestamp,depth,gain,frequency,bpp,image_width,image_height,micropixel,test_name,test_id,mask_status,mask_path
22_aug3,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug3.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug3.png
22_aug4,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug4.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug4.png
22_aug5,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug5.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug5.png
22_aug6,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug6.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug6.png
22_aug7,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug7.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug7.png
22_aug8,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug8.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug8.png
22_aug9,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug9.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug9.png
22_aug10,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug10.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug10.png
22_aug11,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug11.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug11.png
22_aug12,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug12.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug12.png
22_aug13,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug13.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug13.png
22_aug14,0022_1753176309746_T_1.png,data/phantom_taobao/images_aug/0022_1753176309746_T_1_aug14.png,779817503960,1753176309746,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0022_1753176309746_T_1_mask_aug14.png
23_aug0,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug0.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug0.png
23_aug1,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug1.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug1.png
23_aug2,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug2.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug2.png
23_aug3,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug3.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug3.png
23_aug4,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug4.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug4.png
23_aug5,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug5.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug5.png
23_aug6,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug6.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug6.png
23_aug7,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug7.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug7.png
23_aug8,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug8.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug8.png
23_aug9,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug9.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug9.png
23_aug10,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug10.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug10.png
23_aug11,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug11.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug11.png
23_aug12,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug12.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug12.png
23_aug13,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug13.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug13.png
23_aug14,0023_1753176313451_T_1.png,data/phantom_taobao/images_aug/0023_1753176313451_T_1_aug14.png,783508875480,1753176313451,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0023_1753176313451_T_1_mask_aug14.png
24_aug0,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug0.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug0.png
24_aug1,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug1.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug1.png
24_aug2,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug2.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug2.png
24_aug3,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug3.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug3.png
24_aug4,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug4.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug4.png
24_aug5,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug5.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug5.png
24_aug6,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug6.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug6.png
24_aug7,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug7.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug7.png
24_aug8,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug8.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug8.png
24_aug9,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug9.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug9.png
24_aug10,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug10.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug10.png
24_aug11,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug11.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug11.png
24_aug12,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug12.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug12.png
24_aug13,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug13.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug13.png
24_aug14,0024_1753176316701_T_1.png,data/phantom_taobao/images_aug/0024_1753176316701_T_1_aug14.png,786766367910,1753176316701,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0024_1753176316701_T_1_mask_aug14.png
28_aug0,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug0.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug0.png
28_aug1,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug1.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug1.png
28_aug2,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug2.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug2.png
28_aug3,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug3.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug3.png
28_aug4,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug4.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug4.png
28_aug5,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug5.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug5.png
28_aug6,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug6.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug6.png
28_aug7,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug7.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug7.png
28_aug8,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug8.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug8.png
28_aug9,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug9.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug9.png
28_aug10,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug10.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug10.png
28_aug11,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug11.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug11.png
28_aug12,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug12.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug12.png
28_aug13,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug13.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug13.png
28_aug14,0028_1753176335418_T_1.png,data/phantom_taobao/images_aug/0028_1753176335418_T_1_aug14.png,805497769480,1753176335418,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0028_1753176335418_T_1_mask_aug14.png
29_aug0,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug0.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug0.png
29_aug1,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug1.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug1.png
29_aug2,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug2.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug2.png
29_aug3,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug3.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug3.png
29_aug4,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug4.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug4.png
29_aug5,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug5.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug5.png
29_aug6,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug6.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug6.png
29_aug7,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug7.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug7.png
29_aug8,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug8.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug8.png
29_aug9,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug9.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug9.png
29_aug10,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug10.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug10.png
29_aug11,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug11.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug11.png
29_aug12,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug12.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug12.png
29_aug13,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug13.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug13.png
29_aug14,0029_1753176338236_T_1.png,data/phantom_taobao/images_aug/0029_1753176338236_T_1_aug14.png,808320459980,1753176338236,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0029_1753176338236_T_1_mask_aug14.png
30_aug0,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug0.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug0.png
30_aug1,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug1.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug1.png
30_aug2,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug2.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug2.png
30_aug3,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug3.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug3.png
30_aug4,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug4.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug4.png
30_aug5,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug5.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug5.png
30_aug6,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug6.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug6.png
30_aug7,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug7.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug7.png
30_aug8,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug8.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug8.png
30_aug9,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug9.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug9.png
30_aug10,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug10.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug10.png
30_aug11,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug11.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug11.png
30_aug12,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug12.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug12.png
30_aug13,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug13.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug13.png
30_aug14,0030_1753176348426_T_1.png,data/phantom_taobao/images_aug/0030_1753176348426_T_1_aug14.png,818504345600,1753176348426,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0030_1753176348426_T_1_mask_aug14.png
31_aug0,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug0.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug0.png
31_aug1,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug1.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug1.png
31_aug2,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug2.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug2.png
31_aug3,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug3.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug3.png
31_aug4,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug4.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug4.png
31_aug5,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug5.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug5.png
31_aug6,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug6.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug6.png
31_aug7,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug7.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug7.png
31_aug8,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug8.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug8.png
31_aug9,0031_1753176351289_T_1.png,data/phantom_taobao/images_aug/0031_1753176351289_T_1_aug9.png,821364252810,1753176351289,4,50,8/10.0,4.0,528,557,72.34590065828846,phantom_taobao,1,positive,data/phantom_taobao/masks_aug/0031_1753176351289_T_1_mask_aug9.png
