id,filename,relative_path,raw_timestamp,timestamp,depth,gain,frequency,bpp,image_width,image_height,micropixel,test_name,test_id,mask_status,mask_path
46_aug7,0046_1753178818351_T_1.png,data\phantom_taobao\images_aug\0046_1753178818351_T_1_aug7.png,516303605030,1753178818351,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0046_1753178818351_T_1_mask_aug7.png
46_aug8,0046_1753178818351_T_1.png,data\phantom_taobao\images_aug\0046_1753178818351_T_1_aug8.png,516303605030,1753178818351,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0046_1753178818351_T_1_mask_aug8.png
46_aug9,0046_1753178818351_T_1.png,data\phantom_taobao\images_aug\0046_1753178818351_T_1_aug9.png,516303605030,1753178818351,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0046_1753178818351_T_1_mask_aug9.png
47_aug0,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug0.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug0.png
47_aug1,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug1.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug1.png
47_aug2,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug2.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug2.png
47_aug3,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug3.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug3.png
47_aug4,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug4.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug4.png
47_aug5,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug5.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug5.png
47_aug6,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug6.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug6.png
47_aug7,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug7.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug7.png
47_aug8,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug8.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug8.png
47_aug9,0047_1753178864670_T_1.png,data\phantom_taobao\images_aug\0047_1753178864670_T_1_aug9.png,562662040410,1753178864670,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0047_1753178864670_T_1_mask_aug9.png
50_aug0,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug0.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug0.png
50_aug1,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug1.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug1.png
50_aug2,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug2.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug2.png
50_aug3,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug3.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug3.png
50_aug4,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug4.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug4.png
50_aug5,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug5.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug5.png
50_aug6,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug6.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug6.png
50_aug7,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug7.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug7.png
50_aug8,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug8.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug8.png
50_aug9,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug9.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug9.png
51_aug0,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug0.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug0.png
51_aug1,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug1.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug1.png
51_aug2,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug2.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug2.png
51_aug3,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug3.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug3.png
51_aug4,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug4.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug4.png
51_aug5,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug5.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug5.png
51_aug6,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug6.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug6.png
51_aug7,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug7.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug7.png
51_aug8,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug8.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug8.png
51_aug9,0051_1753178884862_T_1.png,data\phantom_taobao\images_aug\0051_1753178884862_T_1_aug9.png,582863083050,1753178884862,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0051_1753178884862_T_1_mask_aug9.png
53_aug0,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug0.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug0.png
53_aug1,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug1.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug1.png
53_aug2,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug2.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug2.png
53_aug3,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug3.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug3.png
53_aug4,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug4.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug4.png
53_aug5,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug5.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug5.png
53_aug6,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug6.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug6.png
53_aug7,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug7.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug7.png
53_aug8,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug8.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug8.png
53_aug9,0053_1753178896278_T_1.png,data\phantom_taobao\images_aug\0053_1753178896278_T_1_aug9.png,594276081010,1753178896278,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0053_1753178896278_T_1_mask_aug9.png
54_aug0,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug0.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug0.png
54_aug1,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug1.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug1.png
54_aug2,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug2.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug2.png
54_aug3,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug3.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug3.png
54_aug4,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug4.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug4.png
54_aug5,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug5.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug5.png
54_aug6,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug6.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug6.png
54_aug7,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug7.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug7.png
54_aug8,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug8.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug8.png
54_aug9,0054_1753178899557_T_1.png,data\phantom_taobao\images_aug\0054_1753178899557_T_1_aug9.png,597521304490,1753178899557,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0054_1753178899557_T_1_mask_aug9.png
55_aug0,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug0.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug0.png
55_aug1,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug1.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug1.png
55_aug2,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug2.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug2.png
55_aug3,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug3.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug3.png
55_aug4,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug4.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug4.png
55_aug5,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug5.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug5.png
55_aug6,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug6.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug6.png
55_aug7,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug7.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug7.png
55_aug8,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug8.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug8.png
55_aug9,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug9.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug9.png
56_aug0,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug0.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug0.png
56_aug1,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug1.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug1.png
56_aug2,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug2.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug2.png
56_aug3,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug3.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug3.png
56_aug4,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug4.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug4.png
56_aug5,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug5.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug5.png
56_aug6,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug6.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug6.png
56_aug7,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug7.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug7.png
56_aug8,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug8.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug8.png
56_aug9,0056_1753178916873_T_1.png,data\phantom_taobao\images_aug\0056_1753178916873_T_1_aug9.png,614862022390,1753178916873,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0056_1753178916873_T_1_mask_aug9.png
57_aug0,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug0.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug0.png
57_aug1,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug1.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug1.png
57_aug2,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug2.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug2.png
57_aug3,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug3.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug3.png
57_aug4,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug4.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug4.png
57_aug5,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug5.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug5.png
57_aug6,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug6.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug6.png
57_aug7,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug7.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug7.png
57_aug8,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug8.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug8.png
57_aug9,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug9.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug9.png
58_aug0,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug0.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug0.png
58_aug1,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug1.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug1.png
58_aug2,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug2.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug2.png
58_aug3,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug3.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug3.png
58_aug4,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug4.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug4.png
58_aug5,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug5.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug5.png
58_aug6,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug6.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug6.png
58_aug7,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug7.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug7.png
58_aug8,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug8.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug8.png
58_aug9,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug9.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug9.png
59_aug0,0059_1753178946850_T_1.png,data\phantom_taobao\images_aug\0059_1753178946850_T_1_aug0.png,644778042980,1753178946850,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0059_1753178946850_T_1_mask_aug0.png
59_aug1,0059_1753178946850_T_1.png,data\phantom_taobao\images_aug\0059_1753178946850_T_1_aug1.png,644778042980,1753178946850,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0059_1753178946850_T_1_mask_aug1.png
59_aug2,0059_1753178946850_T_1.png,data\phantom_taobao\images_aug\0059_1753178946850_T_1_aug2.png,644778042980,1753178946850,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0059_1753178946850_T_1_mask_aug2.png
59_aug3,0059_1753178946850_T_1.png,data\phantom_taobao\images_aug\0059_1753178946850_T_1_aug3.png,644778042980,1753178946850,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0059_1753178946850_T_1_mask_aug3.png
59_aug4,0059_1753178946850_T_1.png,data\phantom_taobao\images_aug\0059_1753178946850_T_1_aug4.png,644778042980,1753178946850,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0059_1753178946850_T_1_mask_aug4.png
