id,filename,relative_path,raw_timestamp,timestamp,depth,gain,frequency,bpp,image_width,image_height,micropixel,test_name,test_id,mask_status,mask_path
87_aug2,0087_1753179394731_T_1.png,data\phantom_taobao\images_aug\0087_1753179394731_T_1_aug2.png,1092718438170,1753179394731,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0087_1753179394731_T_1_mask_aug2.png
88_aug2,0088_1753179397169_T_1.png,data\phantom_taobao\images_aug\0088_1753179397169_T_1_aug2.png,1095129259390,1753179397169,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0088_1753179397169_T_1_mask_aug2.png
50_aug1,0050_1753178880948_T_1.png,data\phantom_taobao\images_aug\0050_1753178880948_T_1_aug1.png,578945313800,1753178880948,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0050_1753178880948_T_1_mask_aug1.png
98_aug9,0098_1753179454534_T_1.png,data\phantom_taobao\images_aug\0098_1753179454534_T_1_aug9.png,1152506363150,1753179454534,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0098_1753179454534_T_1_mask_aug9.png
95_aug8,0095_1753179442644_T_1.png,data\phantom_taobao\images_aug\0095_1753179442644_T_1_aug8.png,1140640087580,1753179442644,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0095_1753179442644_T_1_mask_aug8.png
58_aug7,0058_1753178944302_T_1.png,data\phantom_taobao\images_aug\0058_1753178944302_T_1_aug7.png,642230740410,1753178944302,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0058_1753178944302_T_1_mask_aug7.png
98_aug8,0098_1753179454534_T_1.png,data\phantom_taobao\images_aug\0098_1753179454534_T_1_aug8.png,1152506363150,1753179454534,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0098_1753179454534_T_1_mask_aug8.png
10_aug0,0010_1753176245318_T_1.png,data\phantom_taobao\images_aug\0010_1753176245318_T_1_aug0.png,715377771190,1753176245318,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0010_1753176245318_T_1_mask_aug0.png
72_aug2,0072_1753179069224_T_1.png,data\phantom_taobao\images_aug\0072_1753179069224_T_1_aug2.png,767178579440,1753179069224,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0072_1753179069224_T_1_mask_aug2.png
9_aug0,0009_1753176242747_T_1.png,data\phantom_taobao\images_aug\0009_1753176242747_T_1_aug0.png,712826035430,1753176242747,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0009_1753176242747_T_1_mask_aug0.png
69_aug7,0069_1753179018525_T_1.png,data\phantom_taobao\images_aug\0069_1753179018525_T_1_aug7.png,716495336710,1753179018525,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0069_1753179018525_T_1_mask_aug7.png
71_aug6,0071_1753179040081_T_1.png,data\phantom_taobao\images_aug\0071_1753179040081_T_1_aug6.png,738070296250,1753179040081,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0071_1753179040081_T_1_mask_aug6.png
77_aug2,0077_1753179114443_T_1.png,data\phantom_taobao\images_aug\0077_1753179114443_T_1_aug2.png,812381802190,1753179114443,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0077_1753179114443_T_1_mask_aug2.png
4_aug9,0004_1753176228033_T_1.png,data\phantom_taobao\images_aug\0004_1753176228033_T_1_aug9.png,698067147610,1753176228033,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0004_1753176228033_T_1_mask_aug9.png
16_aug4,0016_1753176278565_T_1.png,data\phantom_taobao\images_aug\0016_1753176278565_T_1_aug4.png,748647320620,1753176278565,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0016_1753176278565_T_1_mask_aug4.png
70_aug4,0070_1753179028968_T_1.png,data\phantom_taobao\images_aug\0070_1753179028968_T_1_aug4.png,726947491510,1753179028968,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0070_1753179028968_T_1_mask_aug4.png
4_aug1,0004_1753176228033_T_1.png,data\phantom_taobao\images_aug\0004_1753176228033_T_1_aug1.png,698067147610,1753176228033,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0004_1753176228033_T_1_mask_aug1.png
39_aug9,0039_1753178794167_T_1.png,data\phantom_taobao\images_aug\0039_1753178794167_T_1_aug9.png,492146144130,1753178794167,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0039_1753178794167_T_1_mask_aug9.png
39_aug7,0039_1753178794167_T_1.png,data\phantom_taobao\images_aug\0039_1753178794167_T_1_aug7.png,492146144130,1753178794167,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0039_1753178794167_T_1_mask_aug7.png
76_aug7,0076_1753179111315_T_1.png,data\phantom_taobao\images_aug\0076_1753179111315_T_1_aug7.png,809298140260,1753179111315,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0076_1753179111315_T_1_mask_aug7.png
59_aug4,0059_1753178946850_T_1.png,data\phantom_taobao\images_aug\0059_1753178946850_T_1_aug4.png,644778042980,1753178946850,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0059_1753178946850_T_1_mask_aug4.png
79_aug7,0079_1753179125782_T_1.png,data\phantom_taobao\images_aug\0079_1753179125782_T_1_aug7.png,823777242840,1753179125782,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0079_1753179125782_T_1_mask_aug7.png
68_aug0,0068_1753179008970_T_1.png,data\phantom_taobao\images_aug\0068_1753179008970_T_1_aug0.png,706911749870,1753179008970,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0068_1753179008970_T_1_mask_aug0.png
5_aug7,0005_1753176231161_T_1.png,data\phantom_taobao\images_aug\0005_1753176231161_T_1_aug7.png,701214533900,1753176231161,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0005_1753176231161_T_1_mask_aug7.png
63,0063_1753178980357_T_1.png,data\phantom_taobao\images\0063_1753178980357_T_1.png,678290470810,1753178980357,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks\0063_1753178980357_T_1_mask.png
8_aug9,0008_1753176240248_T_1.png,data\phantom_taobao\images_aug\0008_1753176240248_T_1_aug9.png,710329729710,1753176240248,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0008_1753176240248_T_1_mask_aug9.png
38_aug1,0038_1753178789243_T_1.png,data\phantom_taobao\images_aug\0038_1753178789243_T_1_aug1.png,487224544750,1753178789243,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0038_1753178789243_T_1_mask_aug1.png
99_aug0,0099_1753179457511_T_1.png,data\phantom_taobao\images_aug\0099_1753179457511_T_1_aug0.png,1155456369110,1753179457511,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0099_1753179457511_T_1_mask_aug0.png
14_aug5,0014_1753176269257_T_1.png,data\phantom_taobao\images_aug\0014_1753176269257_T_1_aug5.png,739313456870,1753176269257,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0014_1753176269257_T_1_mask_aug5.png
66_aug6,0066_1753178989147_T_1.png,data\phantom_taobao\images_aug\0066_1753178989147_T_1_aug6.png,687070277830,1753178989147,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0066_1753178989147_T_1_mask_aug6.png
88_aug1,0088_1753179238187_T_1.png,data\phantom_taobao\images_aug\0088_1753179238187_T_1_aug1.png,936172956380,1753179238187,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0088_1753179238187_T_1_mask_aug1.png
92_aug9,0092_1753179419267_T_1.png,data\phantom_taobao\images_aug\0092_1753179419267_T_1_aug9.png,1117247437660,1753179419267,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0092_1753179419267_T_1_mask_aug9.png
11,0011_1753176253441_T_1.png,data\phantom_taobao\images\0011_1753176253441_T_1.png,723518559160,1753176253441,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks\0011_1753176253441_T_1_mask.png
82_aug5,0082_1753179155590_T_1.png,data\phantom_taobao\images_aug\0082_1753179155590_T_1_aug5.png,853565941910,1753179155590,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0082_1753179155590_T_1_mask_aug5.png
43,0043_1753178808313_T_1.png,data\phantom_taobao\images\0043_1753178808313_T_1.png,506292790580,1753178808313,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks\0043_1753178808313_T_1_mask.png
43_aug0,0043_1753178808313_T_1.png,data\phantom_taobao\images_aug\0043_1753178808313_T_1_aug0.png,506292790580,1753178808313,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0043_1753178808313_T_1_mask_aug0.png
65_aug9,0065_1753178986537_T_1.png,data\phantom_taobao\images_aug\0065_1753178986537_T_1_aug9.png,684523775860,1753178986537,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0065_1753178986537_T_1_mask_aug9.png
19_aug1,0019_1753176295188_T_1.png,data\phantom_taobao\images_aug\0019_1753176295188_T_1_aug1.png,765272847230,1753176295188,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0019_1753176295188_T_1_mask_aug1.png
24_aug1,0024_1753176316701_T_1.png,data\phantom_taobao\images_aug\0024_1753176316701_T_1_aug1.png,786766367910,1753176316701,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0024_1753176316701_T_1_mask_aug1.png
76_aug3,0076_1753179111315_T_1.png,data\phantom_taobao\images_aug\0076_1753179111315_T_1_aug3.png,809298140260,1753179111315,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0076_1753179111315_T_1_mask_aug3.png
57_aug9,0057_1753178940385_T_1.png,data\phantom_taobao\images_aug\0057_1753178940385_T_1_aug9.png,638361021960,1753178940385,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0057_1753178940385_T_1_mask_aug9.png
63_aug1,0063_1753178980357_T_1.png,data\phantom_taobao\images_aug\0063_1753178980357_T_1_aug1.png,678290470810,1753178980357,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0063_1753178980357_T_1_mask_aug1.png
72_aug6,0072_1753179069224_T_1.png,data\phantom_taobao\images_aug\0072_1753179069224_T_1_aug6.png,767178579440,1753179069224,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0072_1753179069224_T_1_mask_aug6.png
73_aug6,0073_1753179072164_T_1.png,data\phantom_taobao\images_aug\0073_1753179072164_T_1_aug6.png,770126894180,1753179072164,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0073_1753179072164_T_1_mask_aug6.png
20_aug0,0020_1753176301274_T_1.png,data\phantom_taobao\images_aug\0020_1753176301274_T_1_aug0.png,771354265950,1753176301274,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0020_1753176301274_T_1_mask_aug0.png
61_aug8,0061_1753178960115_T_1.png,data\phantom_taobao\images_aug\0061_1753178960115_T_1_aug8.png,658046476440,1753178960115,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0061_1753178960115_T_1_mask_aug8.png
23_aug5,0023_1753176313451_T_1.png,data\phantom_taobao\images_aug\0023_1753176313451_T_1_aug5.png,783508875480,1753176313451,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0023_1753176313451_T_1_mask_aug5.png
39_aug2,0039_1753178794167_T_1.png,data\phantom_taobao\images_aug\0039_1753178794167_T_1_aug2.png,492146144130,1753178794167,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0039_1753178794167_T_1_mask_aug2.png
8_aug8,0008_1753176240248_T_1.png,data\phantom_taobao\images_aug\0008_1753176240248_T_1_aug8.png,710329729710,1753176240248,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0008_1753176240248_T_1_mask_aug8.png
81_aug0,0081_1753179145784_T_1.png,data\phantom_taobao\images_aug\0081_1753179145784_T_1_aug0.png,843717383200,1753179145784,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0081_1753179145784_T_1_mask_aug0.png
64_aug8,0064_1753178983718_T_1.png,data\phantom_taobao\images_aug\0064_1753178983718_T_1_aug8.png,681709054100,1753178983718,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0064_1753178983718_T_1_mask_aug8.png
90_aug7,0090_1753179414451_T_1.png,data\phantom_taobao\images_aug\0090_1753179414451_T_1_aug7.png,1112419990490,1753179414451,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0090_1753179414451_T_1_mask_aug7.png
55_aug8,0055_1753178913394_T_1.png,data\phantom_taobao\images_aug\0055_1753178913394_T_1_aug8.png,611394638910,1753178913394,5,70,8/10.0,4,424,557,89.99461400359066,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0055_1753178913394_T_1_mask_aug8.png
80_aug8,0080_1753179128060_T_1.png,data\phantom_taobao\images_aug\0080_1753179128060_T_1_aug8.png,825990391890,1753179128060,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0080_1753179128060_T_1_mask_aug8.png
46_aug6,0046_1753178818351_T_1.png,data\phantom_taobao\images_aug\0046_1753178818351_T_1_aug6.png,516303605030,1753178818351,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0046_1753178818351_T_1_mask_aug6.png
71_aug8,0071_1753179040081_T_1.png,data\phantom_taobao\images_aug\0071_1753179040081_T_1_aug8.png,738070296250,1753179040081,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0071_1753179040081_T_1_mask_aug8.png
8_aug5,0008_1753176240248_T_1.png,data\phantom_taobao\images_aug\0008_1753176240248_T_1_aug5.png,710329729710,1753176240248,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0008_1753176240248_T_1_mask_aug5.png
8_aug4,0008_1753176240248_T_1.png,data\phantom_taobao\images_aug\0008_1753176240248_T_1_aug4.png,710329729710,1753176240248,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0008_1753176240248_T_1_mask_aug4.png
75_aug1,0075_1753179105530_T_1.png,data\phantom_taobao\images_aug\0075_1753179105530_T_1_aug1.png,803265577150,1753179105530,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0075_1753179105530_T_1_mask_aug1.png
94_aug9,0094_1753179439006_T_1.png,data\phantom_taobao\images_aug\0094_1753179439006_T_1_aug9.png,1136954073280,1753179439006,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0094_1753179439006_T_1_mask_aug9.png
85_aug1,0085_1753179174534_T_1.png,data\phantom_taobao\images_aug\0085_1753179174534_T_1_aug1.png,872465142970,1753179174534,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0085_1753179174534_T_1_mask_aug1.png
66_aug7,0066_1753178989147_T_1.png,data\phantom_taobao\images_aug\0066_1753178989147_T_1_aug7.png,687070277830,1753178989147,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0066_1753178989147_T_1_mask_aug7.png
31_aug6,0031_1753176351289_T_1.png,data\phantom_taobao\images_aug\0031_1753176351289_T_1_aug6.png,821364252810,1753176351289,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0031_1753176351289_T_1_mask_aug6.png
44_aug1,0044_1753178811655_T_1.png,data\phantom_taobao\images_aug\0044_1753178811655_T_1_aug1.png,509647926980,1753178811655,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0044_1753178811655_T_1_mask_aug1.png
29_aug3,0029_1753176338236_T_1.png,data\phantom_taobao\images_aug\0029_1753176338236_T_1_aug3.png,808320459980,1753176338236,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0029_1753176338236_T_1_mask_aug3.png
12_aug4,0012_1753176256475_T_1.png,data\phantom_taobao\images_aug\0012_1753176256475_T_1_aug4.png,726557688190,1753176256475,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0012_1753176256475_T_1_mask_aug4.png
6_aug1,0006_1753176235203_T_1.png,data\phantom_taobao\images_aug\0006_1753176235203_T_1_aug1.png,705283705070,1753176235203,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0006_1753176235203_T_1_mask_aug1.png
87_aug1,0087_1753179394731_T_1.png,data\phantom_taobao\images_aug\0087_1753179394731_T_1_aug1.png,1092718438170,1753179394731,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0087_1753179394731_T_1_mask_aug1.png
61_aug6,0061_1753178960115_T_1.png,data\phantom_taobao\images_aug\0061_1753178960115_T_1_aug6.png,658046476440,1753178960115,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0061_1753178960115_T_1_mask_aug6.png
8_aug1,0008_1753176240248_T_1.png,data\phantom_taobao\images_aug\0008_1753176240248_T_1_aug1.png,710329729710,1753176240248,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0008_1753176240248_T_1_mask_aug1.png
97_aug8,0097_1753179451810_T_1.png,data\phantom_taobao\images_aug\0097_1753179451810_T_1_aug8.png,1149757165980,1753179451810,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0097_1753179451810_T_1_mask_aug8.png
13_aug5,0013_1753176260225_T_1.png,data\phantom_taobao\images_aug\0013_1753176260225_T_1_aug5.png,730303534330,1753176260225,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0013_1753176260225_T_1_mask_aug5.png
61_aug7,0061_1753178960115_T_1.png,data\phantom_taobao\images_aug\0061_1753178960115_T_1_aug7.png,658046476440,1753178960115,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0061_1753178960115_T_1_mask_aug7.png
21_aug7,0021_1753176304755_T_1.png,data\phantom_taobao\images_aug\0021_1753176304755_T_1_aug7.png,774826544660,1753176304755,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0021_1753176304755_T_1_mask_aug7.png
23_aug1,0023_1753176313451_T_1.png,data\phantom_taobao\images_aug\0023_1753176313451_T_1_aug1.png,783508875480,1753176313451,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0023_1753176313451_T_1_mask_aug1.png
36_aug8,0036_1753178534829_T_1.png,data\phantom_taobao\images_aug\0036_1753178534829_T_1_aug8.png,232762775940,1753178534829,4,50,8/10.0,4,532,557,71.79293836026332,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0036_1753178534829_T_1_mask_aug8.png
6_aug0,0006_1753176235203_T_1.png,data\phantom_taobao\images_aug\0006_1753176235203_T_1_aug0.png,705283705070,1753176235203,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0006_1753176235203_T_1_mask_aug0.png
12_aug1,0012_1753176256475_T_1.png,data\phantom_taobao\images_aug\0012_1753176256475_T_1_aug1.png,726557688190,1753176256475,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0012_1753176256475_T_1_mask_aug1.png
14_aug0,0014_1753176269257_T_1.png,data\phantom_taobao\images_aug\0014_1753176269257_T_1_aug0.png,739313456870,1753176269257,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0014_1753176269257_T_1_mask_aug0.png
41_aug6,0041_1753178803543_T_1.png,data\phantom_taobao\images_aug\0041_1753178803543_T_1_aug6.png,501540427680,1753178803543,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0041_1753178803543_T_1_mask_aug6.png
18_aug4,0018_1753176292176_T_1.png,data\phantom_taobao\images_aug\0018_1753176292176_T_1_aug4.png,762232180150,1753176292176,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0018_1753176292176_T_1_mask_aug4.png
39_aug3,0039_1753178794167_T_1.png,data\phantom_taobao\images_aug\0039_1753178794167_T_1_aug3.png,492146144130,1753178794167,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0039_1753178794167_T_1_mask_aug3.png
79_aug3,0079_1753179125782_T_1.png,data\phantom_taobao\images_aug\0079_1753179125782_T_1_aug3.png,823777242840,1753179125782,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0079_1753179125782_T_1_mask_aug3.png
78_aug2,0078_1753179118051_T_1.png,data\phantom_taobao\images_aug\0078_1753179118051_T_1_aug2.png,816002615740,1753179118051,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0078_1753179118051_T_1_mask_aug2.png
92_aug4,0092_1753179419267_T_1.png,data\phantom_taobao\images_aug\0092_1753179419267_T_1_aug4.png,1117247437660,1753179419267,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0092_1753179419267_T_1_mask_aug4.png
78_aug5,0078_1753179118051_T_1.png,data\phantom_taobao\images_aug\0078_1753179118051_T_1_aug5.png,816002615740,1753179118051,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0078_1753179118051_T_1_mask_aug5.png
94_aug7,0094_1753179439006_T_1.png,data\phantom_taobao\images_aug\0094_1753179439006_T_1_aug7.png,1136954073280,1753179439006,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0094_1753179439006_T_1_mask_aug7.png
6_aug7,0006_1753176235203_T_1.png,data\phantom_taobao\images_aug\0006_1753176235203_T_1_aug7.png,705283705070,1753176235203,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0006_1753176235203_T_1_mask_aug7.png
64_aug5,0064_1753178983718_T_1.png,data\phantom_taobao\images_aug\0064_1753178983718_T_1_aug5.png,681709054100,1753178983718,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0064_1753178983718_T_1_mask_aug5.png
38_aug0,0038_1753178789243_T_1.png,data\phantom_taobao\images_aug\0038_1753178789243_T_1_aug0.png,487224544750,1753178789243,5,70,8/10.0,4,424,557,90.13285457809695,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0038_1753178789243_T_1_mask_aug0.png
80_aug1,0080_1753179128060_T_1.png,data\phantom_taobao\images_aug\0080_1753179128060_T_1_aug1.png,825990391890,1753179128060,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0080_1753179128060_T_1_mask_aug1.png
88_aug9,0088_1753179238187_T_1.png,data\phantom_taobao\images_aug\0088_1753179238187_T_1_aug9.png,936172956380,1753179238187,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0088_1753179238187_T_1_mask_aug9.png
74_aug3,0074_1753179098969_T_1.png,data\phantom_taobao\images_aug\0074_1753179098969_T_1_aug3.png,796895811790,1753179098969,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0074_1753179098969_T_1_mask_aug3.png
93_aug1,0093_1753179434124_T_1.png,data\phantom_taobao\images_aug\0093_1753179434124_T_1_aug1.png,1132059277500,1753179434124,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0093_1753179434124_T_1_mask_aug1.png
15_aug7,0015_1753176273782_T_1.png,data\phantom_taobao\images_aug\0015_1753176273782_T_1_aug7.png,743816926750,1753176273782,4,50,8/10.0,4,528,557,72.34590065828846,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0015_1753176273782_T_1_mask_aug7.png
64_aug9,0064_1753178983718_T_1.png,data\phantom_taobao\images_aug\0064_1753178983718_T_1_aug9.png,681709054100,1753178983718,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0064_1753178983718_T_1_mask_aug9.png
93_aug3,0093_1753179434124_T_1.png,data\phantom_taobao\images_aug\0093_1753179434124_T_1_aug3.png,1132059277500,1753179434124,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0093_1753179434124_T_1_mask_aug3.png
76_aug9,0076_1753179111315_T_1.png,data\phantom_taobao\images_aug\0076_1753179111315_T_1_aug9.png,809298140260,1753179111315,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0076_1753179111315_T_1_mask_aug9.png
82_aug4,0082_1753179155590_T_1.png,data\phantom_taobao\images_aug\0082_1753179155590_T_1_aug4.png,853565941910,1753179155590,4,70,8/10.0,4,530,557,71.97725912627169,phantom_taobao,1,positive,data\phantom_taobao\masks_aug\0082_1753179155590_T_1_mask_aug4.png
